1.850000000000000000e+02,1.942597428889151351e-02,2.507458934019279190e-02
1.860000000000000000e+02,3.449917292642861594e-02,1.668490803177930665e-02
1.870000000000000000e+02,4.957237156396571837e-02,8.295226723365814459e-03
1.880000000000000000e+02,5.694361448301582529e-02,1.498254567589869498e-03
1.890000000000000000e+02,5.661290244495342100e-02,-3.706008423590201762e-03
1.900000000000000000e+02,4.858023864469592640e-02,-7.317562233213101286e-03
1.910000000000000000e+02,3.738464369349972505e-02,-9.336406851533914780e-03
1.920000000000000000e+02,2.756514450529830296e-02,-9.762542285391632990e-03
1.930000000000000000e+02,1.912175123313095831e-02,-8.595968582125489144e-03
1.940000000000000000e+02,1.205446550957407770e-02,-6.659389100669324373e-03
1.950000000000000000e+02,6.363287629141918707e-03,-4.876990839159114043e-03
1.960000000000000000e+02,2.048217055346010940e-03,-3.350257532934849611e-03
1.970000000000000000e+02,-8.907480448185384377e-04,-2.079189256454746278e-03
1.980000000000000000e+02,-2.453613412859896332e-03,-1.063786033092299025e-03
1.990000000000000000e+02,-2.640421539265971288e-03,-3.040478678341690540e-04
2.000000000000000000e+02,-2.180031930938287205e-03,2.000252495570415594e-04
2.010000000000000000e+02,-1.801277270731005973e-03,4.484333623022098607e-04
2.020000000000000000e+02,-1.504172909346863235e-03,4.411769310923928486e-04
2.030000000000000000e+02,-1.288725236493581125e-03,3.096534197658351128e-04
2.040000000000000000e+02,-1.154938157314011312e-03,1.852599182527180674e-04
2.050000000000000000e+02,-1.102814475149224791e-03,6.799649448009660298e-05
2.060000000000000000e+02,-1.132356410893587545e-03,-4.213683194754110864e-05
2.070000000000000000e+02,-1.243565877185354813e-03,-1.451400580386692850e-04
2.080000000000000000e+02,-1.436444711334009970e-03,-2.410131939576578956e-04
2.090000000000000000e+02,-1.710994949488616823e-03,-3.297562712417905894e-04
2.100000000000000000e+02,-2.067219218825260777e-03,-4.113693907886450669e-04
2.110000000000000000e+02,-2.505121524125664655e-03,-4.912516746499481606e-04
2.120000000000000000e+02,-3.024709723558439284e-03,-5.748044549026825201e-04
2.130000000000000000e+02,-3.626014676578688794e-03,-6.620300929808746026e-04
2.140000000000000000e+02,-4.316681694727588121e-03,-7.529286858410528258e-04
2.150000000000000000e+02,-5.104339232132503595e-03,-8.475002666197060767e-04
2.160000000000000000e+02,-5.988998347039352702e-03,-9.457448479139919390e-04
2.170000000000000000e+02,-6.970662497611198639e-03,-1.047662430547392862e-03
2.180000000000000000e+02,-8.049333186053988717e-03,-1.153253003897601343e-03
2.190000000000000000e+02,-9.225011052703225439e-03,-1.262516538097919723e-03
2.200000000000000000e+02,-1.049769618838473743e-02,-1.375452942846693179e-03
2.210000000000000000e+02,-1.186738817388438560e-02,-1.483831567578227815e-03
2.220000000000000000e+02,-1.333408589475077594e-02,-1.551502360111789739e-03
2.230000000000000000e+02,-1.489778686271417407e-02,-1.550545786702723977e-03
2.240000000000000000e+02,-1.655848406954963520e-02,-1.480961766227300398e-03
2.250000000000000000e+02,-1.820363922544237720e-02,-1.342750274954750784e-03
2.260000000000000000e+02,-1.958973842024106307e-02,-1.135911307818467846e-03
2.270000000000000000e+02,-2.058579585808588061e-02,-8.604448732636982549e-04
2.280000000000000000e+02,-2.119180513579246514e-02,-5.163510001589977777e-04
2.290000000000000000e+02,-2.140776410315103559e-02,-1.036297768470770161e-04
2.300000000000000000e+02,-2.123367189270499930e-02,3.777179368745158081e-04
2.310000000000000000e+02,-2.066952830750919817e-02,8.532564462887469968e-04
2.320000000000000000e+02,-1.971533371300673854e-02,1.248550748429702291e-03
2.330000000000000000e+02,-1.837108924361396251e-02,1.563600713410066324e-03
2.340000000000000000e+02,-1.663679766608150423e-02,1.798406300990116734e-03
2.350000000000000000e+02,-1.451246780218067543e-02,1.952967496689775144e-03
2.360000000000000000e+02,-1.227748470848075493e-02,2.027284299934019318e-03
2.370000000000000000e+02,-1.021124708879090834e-02,2.021356723977225153e-03
2.380000000000000000e+02,-8.313778924893842903e-03,1.935184807977672131e-03
2.390000000000000000e+02,-6.585085014866809243e-03,1.768768683031327234e-03
2.400000000000000000e+02,-5.025167289608964936e-03,1.546405508618928053e-03
2.410000000000000000e+02,-3.634026608297429625e-03,1.317505686879659769e-03
2.420000000000000000e+02,-2.411663239556684473e-03,1.107182709401672996e-03
2.430000000000000000e+02,-1.358076990662409906e-03,9.154367745617330524e-04
2.440000000000000000e+02,-4.732671659752140216e-04,7.422679604757862664e-04
2.450000000000000000e+02,2.427676614167803830e-04,5.876763078559566313e-04
2.460000000000000000e+02,7.900302537846664013e-04,4.516618391742660034e-04
2.470000000000000000e+02,1.168526522841216095e-03,3.342245655514646994e-04
2.480000000000000000e+02,1.378273927511881273e-03,2.353644893236994846e-04
2.490000000000000000e+02,1.481760808847937998e-03,1.550816039919042627e-04
2.500000000000000000e+02,1.556995489132193987e-03,9.337589066803451694e-05
2.510000000000000000e+02,1.619525659513769466e-03,5.024730531310723619e-05
2.520000000000000000e+02,1.669371020461160983e-03,2.569571719267215368e-05
2.530000000000000000e+02,1.706539983740794743e-03,1.153865729265906600e-05
2.540000000000000000e+02,1.731037743571322727e-03,-1.244403964316310775e-06
2.550000000000000000e+02,1.742868168359045953e-03,-1.349172968427531835e-05
2.560000000000000000e+02,1.742034533736773472e-03,-2.520345606395862418e-05
2.570000000000000000e+02,1.728539924457691461e-03,-3.637963222163525151e-05
2.580000000000000000e+02,1.702387521132105869e-03,-4.702028135285582212e-05
2.590000000000000000e+02,1.663580879621936928e-03,-5.712541426674360952e-05
2.600000000000000000e+02,1.612124285362280833e-03,-6.669503384124924488e-05
2.610000000000000000e+02,1.548023258037991515e-03,-7.572913671628341502e-05
2.620000000000000000e+02,1.471285398245554933e-03,-8.422771411989352747e-05
2.630000000000000000e+02,1.381922054607424106e-03,-9.219075295878296659e-05
2.640000000000000000e+02,1.279952278745117049e-03,-9.961823786126046713e-05
2.650000000000000000e+02,1.165417046004461497e-03,-1.065101539865191823e-04
2.660000000000000000e+02,1.038557557383874147e-03,-1.128664895615643287e-04
2.670000000000000000e+02,9.050361493347451039e-04,-1.186872373660274112e-04
2.680000000000000000e+02,7.703474995279360532e-04,-1.239723954097325155e-04
2.690000000000000000e+02,6.345498141513561266e-04,-1.287219675221017590e-04
2.700000000000000000e+02,4.976629438804293891e-04,-1.329359646675560278e-04
2.710000000000000000e+02,3.596968657216148449e-04,-1.366144080399126122e-04
2.720000000000000000e+02,2.206574374681305396e-04,-1.397573364348701807e-04
2.730000000000000000e+02,8.054840368699895119e-05,-1.423648275147626539e-04
2.740000000000000000e+02,-6.062771119456645532e-05,-1.444370904583160218e-04
2.750000000000000000e+02,-2.028691396628958844e-04,-1.461608059135227351e-04
2.760000000000000000e+02,-3.461746145971974988e-04,-1.477337795282889681e-04
2.770000000000000000e+02,-4.905432151381237558e-04,-1.491674493199925794e-04
2.780000000000000000e+02,-6.359742633510570868e-04,-1.504620269028414154e-04
2.790000000000000000e+02,-7.824672514042955085e-04,-1.516175950341950619e-04
2.800000000000000000e+02,-9.300217816577523644e-04,-1.526341967439173437e-04
2.810000000000000000e+02,-1.078637510175943504e-03,-1.535118564634727620e-04
2.820000000000000000e+02,-1.228314093474412770e-03,-1.542505879058947925e-04
2.830000000000000000e+02,-1.379051138001515225e-03,-1.548503974438491496e-04
2.840000000000000000e+02,-1.530848151576523486e-03,-1.553112854658174791e-04
2.850000000000000000e+02,-1.683704495679092016e-03,-1.556332466643043982e-04
2.860000000000000000e+02,-1.837619328619111061e-03,-1.558162694853984336e-04
2.870000000000000000e+02,-1.992591522692086382e-03,-1.558603347452564860e-04
2.880000000000000000e+02,-2.148619536504584298e-03,-1.557654132133494526e-04
2.890000000000000000e+02,-2.305701192530106285e-03,-1.555314621532773839e-04
2.900000000000000000e+02,-2.463833244210837225e-03,-1.551584216487724506e-04
2.910000000000000000e+02,-2.623010423609537043e-03,-1.546462131302872459e-04
2.920000000000000000e+02,-2.783222686086648991e-03,-1.539947441441263812e-04
2.930000000000000000e+02,-2.944438591016954303e-03,-1.532039191737532549e-04
2.940000000000000000e+02,-3.104665274012129769e-03,-1.522736492336481762e-04
2.950000000000000000e+02,-3.261884912290142786e-03,-1.512038553711201889e-04
2.960000000000000000e+02,-3.416039167569613188e-03,-1.499944675263733293e-04
2.970000000000000000e+02,-3.567115519750995323e-03,-1.486454212062390877e-04
2.980000000000000000e+02,-3.715107912510205897e-03,-1.471566536266145692e-04
2.990000000000000000e+02,-3.860012667988203718e-03,-1.455280996351756726e-04
3.000000000000000000e+02,-4.001827272725087641e-03,-1.437596861910680004e-04
3.010000000000000000e+02,-4.140549862626922463e-03,-1.418513237312212676e-04
3.020000000000000000e+02,-4.276178944447985367e-03,-1.398028896457367051e-04
3.030000000000000000e+02,-4.408713225690517358e-03,-1.376141848518997791e-04
3.040000000000000000e+02,-4.538151487839607937e-03,-1.352847530849917476e-04
3.050000000000000000e+02,-4.664492470828824830e-03,-1.324465732897348968e-04
3.060000000000000000e+02,-4.787734753414522697e-03,-1.286929686821868934e-04
3.070000000000000000e+02,-4.907876594761343726e-03,-1.239846844902692041e-04
3.080000000000000000e+02,-5.024915671284390511e-03,-1.183213659262698973e-04
3.090000000000000000e+02,-5.138848564391354512e-03,-1.117028876438958408e-04
3.100000000000000000e+02,-5.249669449075174826e-03,-1.041291881221003275e-04
3.110000000000000000e+02,-5.357364734120184657e-03,-9.560023393097703977e-05
3.120000000000000000e+02,-5.461356535875998633e-03,-8.611600677482474705e-05
3.130000000000000000e+02,-5.555499682829718316e-03,-7.567649798922059174e-05
3.140000000000000000e+02,-5.634206445120255001e-03,-6.428170640427458330e-05
3.150000000000000000e+02,-5.697462690280244782e-03,-5.193163812653956650e-05
3.160000000000000000e+02,-5.745263263449720825e-03,-3.862630822404996054e-05
3.170000000000000000e+02,-5.777605668735143543e-03,-2.436574561908209943e-05
3.180000000000000000e+02,-5.794488563145385775e-03,-9.150006560137731511e-06
3.190000000000000000e+02,-5.795911237583301935e-03,7.020778038397690369e-06
3.200000000000000000e+02,-5.781873411066827152e-03,2.414603032690452344e-05
3.210000000000000000e+02,-5.752375160776657288e-03,4.092838207258355778e-05
3.220000000000000000e+02,-5.707416937865380721e-03,5.607072161688557346e-05
3.230000000000000000e+02,-5.646999679478364835e-03,6.957275806660789016e-05
3.240000000000000000e+02,-5.571125098122761340e-03,8.143440060418569507e-05
3.250000000000000000e+02,-5.479796476229262941e-03,9.165560737031383574e-05
3.260000000000000000e+02,-5.373021715577453589e-03,1.002363571119966787e-04
3.270000000000000000e+02,-5.250857996582463522e-03,1.071766401259523856e-04
3.280000000000000000e+02,-5.122685686625350412e-03,1.124764550725292729e-04
3.290000000000000000e+02,-4.997843598309703074e-03,1.161358086120628996e-04
3.300000000000000000e+02,-4.876344714248095902e-03,1.181547175793433923e-04
3.310000000000000000e+02,-4.758193511630173095e-03,1.185332157030674529e-04
3.320000000000000000e+02,-4.643392129745216833e-03,1.172713737477434567e-04
3.330000000000000000e+02,-4.531941696896341250e-03,1.143693919803162633e-04
3.340000000000000000e+02,-4.423842759012667700e-03,1.105920436188894258e-04
3.350000000000000000e+02,-4.319095439452895306e-03,1.068204684442348833e-04
3.360000000000000000e+02,-4.217699468672634656e-03,1.031713374755218712e-04
3.370000000000000000e+02,-4.119654104112578305e-03,9.964485409120881897e-05
3.380000000000000000e+02,-4.024957869646114683e-03,9.624109332112391565e-05
3.390000000000000000e+02,-3.933607820461326905e-03,9.296009266006025247e-05
3.400000000000000000e+02,-3.845596551767562366e-03,8.980187242554439413e-05
3.410000000000000000e+02,-3.760777274452340932e-03,8.676644276111598116e-05
3.420000000000000000e+02,-3.678623627825672315e-03,8.385380638490177617e-05
3.430000000000000000e+02,-3.598744298692065514e-03,8.106395927901359770e-05
3.440000000000000000e+02,-3.521130705486675509e-03,7.839688981069486593e-05
3.450000000000000000e+02,-3.445779446171701958e-03,7.585257568661826755e-05
3.460000000000000000e+02,-3.372688761795099213e-03,7.343097639816580395e-05
3.470000000000000000e+02,-3.301857690266686747e-03,7.113201234800525037e-05
3.480000000000000000e+02,-3.233285762814743034e-03,6.895547783632810198e-05
3.490000000000000000e+02,-3.166972887044089326e-03,6.689776825707100384e-05
3.500000000000000000e+02,-3.102919325591146481e-03,6.447901121267774925e-05
3.510000000000000000e+02,-3.041125758631127093e-03,6.122260614672052164e-05
3.520000000000000000e+02,-2.981593475457456222e-03,5.712831353592766830e-05
3.530000000000000000e+02,-2.924324872820613375e-03,5.219604670691850421e-05
3.540000000000000000e+02,-2.869324937257118190e-03,4.642576312364885731e-05
3.550000000000000000e+02,-2.816608289406079789e-03,3.981743988030976415e-05
3.560000000000000000e+02,-2.770828072665419174e-03,3.237106532585386286e-05
3.570000000000000000e+02,-2.736652729278135285e-03,2.408663574076978054e-05
3.580000000000000000e+02,-2.714113938012056686e-03,1.496415437419627331e-05
3.590000000000000000e+02,-2.703218997689179389e-03,5.003632187616532218e-06
3.600000000000000000e+02,-2.703971111834482972e-03,-5.794909187665781201e-06
3.610000000000000000e+02,-2.716371967953637358e-03,-1.743142991809797459e-05
3.620000000000000000e+02,-2.740422488635354571e-03,-2.990585068205444714e-05
3.630000000000000000e+02,-2.776123113405653924e-03,-4.321795979253534862e-05
3.640000000000000000e+02,-2.823473907038884061e-03,-5.725827557610638799e-05
3.650000000000000000e+02,-2.882474575993784240e-03,-7.050639473511302363e-05
3.660000000000000000e+02,-2.953124404756672303e-03,-8.155105392522678427e-05
3.670000000000000000e+02,-3.035422075855302802e-03,-9.039201236625412316e-05
3.680000000000000000e+02,-3.129365237969369742e-03,-9.702918660313864397e-05
3.690000000000000000e+02,-3.234949334721567288e-03,-1.014625366304207626e-04
3.700000000000000000e+02,-3.352162885700341738e-03,-1.036920415218146012e-04
3.710000000000000000e+02,-3.480908837608341199e-03,-1.037176913817726436e-04
3.720000000000000000e+02,-3.607665830282969031e-03,-1.015394843300027169e-04
3.730000000000000000e+02,-3.718988302910427104e-03,-9.715742588558471087e-05
3.740000000000000000e+02,-3.814859234602149644e-03,-9.057153017574984353e-05
3.750000000000000000e+02,-3.895272351544513522e-03,-8.178182352594190647e-05
3.760000000000000000e+02,-3.960224364504358156e-03,-7.078835234458269649e-05
3.770000000000000000e+02,-4.009713281111135924e-03,-5.759120054826891432e-05
3.780000000000000000e+02,-4.043737817732266822e-03,-4.219053330138500772e-05
3.790000000000000000e+02,-4.062297139800358226e-03,-2.458672624772275503e-05
3.800000000000000000e+02,-4.065390729693504727e-03,-4.780859131853868841e-06
3.810000000000000000e+02,-4.053018317917719306e-03,1.722220748855081123e-05
3.820000000000000000e+02,-4.025179848622966426e-03,3.951840789482536856e-05
3.830000000000000000e+02,-3.981875467389487527e-03,6.013643347118259477e-05
3.840000000000000000e+02,-3.923105527438764187e-03,7.900120872224831808e-05
3.850000000000000000e+02,-3.848870615710609129e-03,9.610811321143219467e-05
3.860000000000000000e+02,-3.759171607316479612e-03,1.114560333236621194e-04
3.870000000000000000e+02,-3.654009762274630299e-03,1.250445684377883668e-04
3.880000000000000000e+02,-3.533386902595034209e-03,1.368735379861863366e-04
3.890000000000000000e+02,-3.397305761669707543e-03,1.469428489967921703e-04
3.900000000000000000e+02,-3.245770748394966043e-03,1.552524494777424440e-04
3.910000000000000000e+02,-3.078790062519021729e-03,1.618023092094307178e-04
3.920000000000000000e+02,-2.896384977462794844e-03,1.665924111045870249e-04
3.930000000000000000e+02,-2.705468893759890251e-03,1.696227470524204364e-04
3.940000000000000000e+02,-2.517769435046919493e-03,1.708933161579668093e-04
3.950000000000000000e+02,-2.338131620630364178e-03,1.704041246232295185e-04
3.960000000000000000e+02,-2.166575446105224387e-03,1.681551873044845227e-04
3.970000000000000000e+02,-2.003108387293269909e-03,1.641465319681531456e-04
3.980000000000000000e+02,-1.847734285160421933e-03,1.583782096155641984e-04
3.990000000000000000e+02,-1.700455385135537416e-03,1.508503245984669551e-04
4.000000000000000000e+02,-1.561273066890229424e-03,1.415631690553474252e-04
4.010000000000000000e+02,-1.430188169937494621e-03,1.311238742040991368e-04
4.020000000000000000e+02,-1.307201150207188941e-03,1.206838966981902517e-04
4.030000000000000000e+02,-1.192312154379841001e-03,1.107880159721824631e-04
4.040000000000000000e+02,-1.085521044811008301e-03,1.014365442086391132e-04
4.050000000000000000e+02,-9.868273852216573241e-04,9.262959986237073750e-05
4.060000000000000000e+02,-8.962303829816082625e-04,8.436724501490148879e-05
4.070000000000000000e+02,-8.137287655302702502e-04,7.664951638488839904e-05
4.080000000000000000e+02,-7.393205459722034445e-04,6.947643659289804807e-05
4.090000000000000000e+02,-6.730025474097828860e-04,6.284801915875515418e-05
4.100000000000000000e+02,-6.147693035659305668e-04,5.676427084046069586e-05
4.110000000000000000e+02,-5.646098867607177944e-04,5.122519266014065369e-05
4.120000000000000000e+02,-5.224917988065279047e-04,4.623078000552656799e-05
4.130000000000000000e+02,-4.851015333666412613e-04,4.178102184296557912e-05
4.140000000000000000e+02,-4.490839089526471139e-04,3.787589862788990675e-05
4.150000000000000000e+02,-4.143602612450694245e-04,3.451537790473209504e-05
4.160000000000000000e+02,-3.809134829078614074e-04,3.169940477801999027e-05
4.170000000000000000e+02,-3.487354182409957383e-04,2.942787676977186791e-05
4.180000000000000000e+02,-3.178211515626060851e-04,2.770055273919319735e-05
4.190000000000000000e+02,-2.881673499427783486e-04,2.651605639974768025e-05
4.200000000000000000e+02,-2.597715999914784334e-04,2.559285581614114451e-05
4.210000000000000000e+02,-2.326320833549852995e-04,2.465027752925117685e-05
4.220000000000000000e+02,-2.067473915491958619e-04,2.368786872549623825e-05
4.230000000000000000e+02,-1.821164202747514857e-04,2.270546797801958701e-05
4.240000000000000000e+02,-1.587383044678137645e-04,2.170299127023217118e-05
4.250000000000000000e+02,-1.366123730583912932e-04,2.068038793574032648e-05
4.260000000000000000e+02,-1.157381199208728286e-04,1.963762510216205819e-05
4.270000000000000000e+02,-9.611518256125701587e-05,1.857468077305869582e-05
4.280000000000000000e+02,-7.774332323605013997e-05,1.749154044171204194e-05
4.290000000000000000e+02,-6.062241320128860438e-05,1.638819519864089118e-05
4.300000000000000000e+02,-4.475241704159682766e-05,1.526464068980048344e-05
4.310000000000000000e+02,-3.013337509647152340e-05,1.412087663036201417e-05
4.320000000000000000e+02,-1.676538449105242646e-05,1.295690666559536032e-05
4.330000000000000000e+02,-4.648578449484837336e-06,1.177273854213821228e-05
4.340000000000000000e+02,6.216895341465955865e-06,1.056838458196731690e-05
4.350000000000000000e+02,1.583089618850572235e-05,9.343862579828756846e-06
4.360000000000000000e+02,2.419331058996431765e-05,8.099197250311156998e-06
4.370000000000000000e+02,3.130407011583738182e-05,6.834422453455310889e-06
4.380000000000000000e+02,3.716316620440602864e-05,5.549585006094323274e-06
4.390000000000000000e+02,4.177066227950332794e-05,4.244751288387547123e-06
4.400000000000000000e+02,4.512670493740958774e-05,2.920019650966117222e-06
4.410000000000000000e+02,4.723153503070748452e-05,1.575548876666223225e-06
4.420000000000000000e+02,4.808550099936233501e-05,2.116436179689142116e-07
4.430000000000000000e+02,4.768907730673049237e-05,-1.170681679610175854e-06
4.440000000000000000e+02,4.604288776386954185e-05,-2.538384659502833124e-06
4.450000000000000000e+02,4.314773840867365529e-05,-3.854271459376851318e-06
4.460000000000000000e+02,3.900466716485300725e-05,-5.112910505869480261e-06
4.470000000000000000e+02,3.361501392725834954e-05,-6.313667133296737133e-06
4.480000000000000000e+02,2.698053076613253807e-05,-7.456291080308540982e-06
4.490000000000000000e+02,1.910357238623544798e-05,-8.540642335816863286e-06
4.500000000000000000e+02,9.987434388421637007e-06,-9.566630467054866243e-06
4.510000000000000000e+02,-3.629415609295021268e-07,-1.053419223698740756e-05
4.520000000000000000e+02,-1.193916036885672236e-05,-1.144328138095995005e-05
4.530000000000000000e+02,-2.472305339114974409e-05,-1.229386296299637274e-05
4.540000000000000000e+02,-3.864699524940090017e-05,-1.308591002750664979e-05
4.550000000000000000e+02,-5.342511286858676851e-05,-1.381940158157038680e-05
4.560000000000000000e+02,-6.866230249190008656e-05,-1.449432118885936370e-05
4.570000000000000000e+02,-8.415389061893136565e-05,-1.511065598764145945e-05
4.580000000000000000e+02,-9.984581607002002179e-05,-1.566839602813080410e-05
4.590000000000000000e+02,-1.157179120472191374e-04,-1.616753374939586014e-05
4.600000000000000000e+02,-1.317592534298584893e-04,-1.660806357873291991e-05
4.610000000000000000e+02,-1.479625722776015183e-04,-1.698998164136396557e-05
4.620000000000000000e+02,-1.643224454835004607e-04,-1.731328552269154110e-05
4.630000000000000000e+02,-1.808345004387480553e-04,-1.757797408763296041e-05
